metric,timestamp,value
qname=up.pt.,2025-11-22T19:13:38+00:00,3320
qname=up.pt.,2025-11-22T19:13:52+00:00,3276
qname=up.pt.,2025-11-22T19:14:06+00:00,3276
qname=up.pt.,2025-11-22T19:14:20+00:00,2858
qname=up.pt.,2025-11-22T19:14:34+00:00,2056
qname=up.pt.,2025-11-22T19:14:48+00:00,2056
qname=up.pt.,2025-11-22T19:15:02+00:00,1858
qname=up.pt.,2025-11-22T19:15:16+00:00,1852
qname=up.pt.,2025-11-22T19:15:30+00:00,1080
qname=up.pt.,2025-11-22T19:15:44+00:00,1032
qname=up.pt.,2025-11-22T19:15:58+00:00,1032
qname=up.pt.,2025-11-22T19:16:12+00:00,1032
qname=up.pt.,2025-11-22T19:16:26+00:00,1032
qname=up.pt.,2025-11-22T19:16:40+00:00,1464
qname=up.pt.,2025-11-22T19:16:54+00:00,1744
qname=up.pt.,2025-11-22T19:17:08+00:00,1744
qname=up.pt.,2025-11-22T19:17:22+00:00,1704
qname=up.pt.,2025-11-22T19:17:36+00:00,1704
qname=up.pt.,2025-11-22T19:17:50+00:00,1704
qname=up.pt.,2025-11-22T19:18:04+00:00,1704
qname=up.pt.,2025-11-22T19:18:18+00:00,808
qname=up.pt.,2025-11-22T19:18:32+00:00,1704
qname=up.pt.,2025-11-22T19:18:46+00:00,1704
qname=up.pt.,2025-11-22T19:19:00+00:00,1704
qname=up.pt.,2025-11-22T19:19:14+00:00,1704
qname=up.pt.,2025-11-22T19:19:28+00:00,1704
qname=up.pt.,2025-11-22T19:19:42+00:00,2524
qname=up.pt.,2025-11-22T19:19:56+00:00,3328
qname=up.pt.,2025-11-22T19:20:10+00:00,3504
qname=up.pt.,2025-11-22T19:20:24+00:00,3504
qname=up.pt.,2025-11-22T19:20:38+00:00,3504
qname=up.pt.,2025-11-22T19:20:52+00:00,3504
qname=up.pt.,2025-11-22T19:21:06+00:00,3504
qname=up.pt.,2025-11-22T19:21:20+00:00,3504
qname=up.pt.,2025-11-22T19:21:34+00:00,3072
qname=up.pt.,2025-11-22T19:21:48+00:00,2824
qname=up.pt.,2025-11-22T19:22:02+00:00,2792
qname=up.pt.,2025-11-22T19:22:16+00:00,2792
qname=up.pt.,2025-11-22T19:22:30+00:00,2792
qname=up.pt.,2025-11-22T19:22:44+00:00,2792
qname=up.pt.,2025-11-22T19:22:58+00:00,2792
qname=up.pt.,2025-11-22T19:23:12+00:00,2792
qname=up.pt.,2025-11-22T19:23:26+00:00,2030
qname=up.pt.,2025-11-22T19:23:40+00:00,1800
qname=up.pt.,2025-11-22T19:23:54+00:00,1800
qname=up.pt.,2025-11-22T19:24:08+00:00,1800
qname=up.pt.,2025-11-22T19:24:22+00:00,1800
qname=up.pt.,2025-11-22T19:24:36+00:00,1634
qname=up.pt.,2025-11-22T19:24:50+00:00,760
qname=up.pt.,2025-11-22T19:25:04+00:00,144
qname=up.pt.,2025-11-22T19:25:18+00:00,144
qname=up.pt.,2025-11-22T19:25:32+00:00,582
qname=up.pt.,2025-11-22T19:25:46+00:00,1136
qname=up.pt.,2025-11-22T19:26:00+00:00,1136
qname=up.pt.,2025-11-22T19:26:14+00:00,1136
qname=up.pt.,2025-11-22T19:26:28+00:00,1136
qname=up.pt.,2025-11-22T19:26:42+00:00,1136
qname=up.pt.,2025-11-22T19:26:56+00:00,1136
qname=up.pt.,2025-11-22T19:27:10+00:00,1136
qname=up.pt.,2025-11-22T19:27:24+00:00,1136
qname=up.pt.,2025-11-22T19:27:38+00:00,1136
qname=up.pt.,2025-11-22T19:27:52+00:00,1136
qname=up.pt.,2025-11-22T19:28:06+00:00,1136
qname=up.pt.,2025-11-22T19:28:20+00:00,1136
qname=up.pt.,2025-11-22T19:28:34+00:00,1136
qname=up.pt.,2025-11-22T19:28:48+00:00,1136
qname=up.pt.,2025-11-22T19:29:02+00:00,1136
qname=up.pt.,2025-11-22T19:29:16+00:00,1364
qname=up.pt.,2025-11-22T19:29:30+00:00,1348
qname=up.pt.,2025-11-22T19:29:44+00:00,2212
qname=up.pt.,2025-11-22T19:29:58+00:00,2212
qname=up.pt.,2025-11-22T19:30:12+00:00,2212
qname=up.pt.,2025-11-22T19:30:26+00:00,2212
qname=up.pt.,2025-11-22T19:30:40+00:00,1220
qname=up.pt.,2025-11-22T19:30:54+00:00,1220
qname=up.pt.,2025-11-22T19:31:08+00:00,1220
qname=up.pt.,2025-11-22T19:31:22+00:00,1220
qname=up.pt.,2025-11-22T19:31:36+00:00,1220
qname=up.pt.,2025-11-22T19:31:50+00:00,1220
qname=up.pt.,2025-11-22T19:32:04+00:00,1220
qname=up.pt.,2025-11-22T19:32:18+00:00,1220
qname=up.pt.,2025-11-22T19:32:32+00:00,1572
qname=up.pt.,2025-11-22T19:32:46+00:00,1988
qname=up.pt.,2025-11-22T19:33:00+00:00,2564
qname=up.pt.,2025-11-22T19:33:14+00:00,2564
qname=up.pt.,2025-11-22T19:33:28+00:00,2564
qname=up.pt.,2025-11-22T19:33:42+00:00,2564
qname=up.pt.,2025-11-22T19:33:56+00:00,2564
qname=up.pt.,2025-11-22T19:34:10+00:00,2520
qname=up.pt.,2025-11-22T19:34:24+00:00,2336
qname=up.pt.,2025-11-22T19:34:38+00:00,1412
qname=up.pt.,2025-11-22T19:34:52+00:00,1344
qname=up.pt.,2025-11-22T19:35:06+00:00,1344
qname=utc.fr.,2025-11-22T18:54:16+00:00,224
qname=utc.fr.,2025-11-22T18:54:30+00:00,224
qname=utc.fr.,2025-11-22T18:54:44+00:00,224
qname=utc.fr.,2025-11-22T18:54:58+00:00,224
qname=utc.fr.,2025-11-22T18:55:12+00:00,224
qname=utc.fr.,2025-11-22T18:55:26+00:00,224
qname=utc.fr.,2025-11-22T18:55:40+00:00,830
qname=utc.fr.,2025-11-22T18:55:54+00:00,848
qname=utc.fr.,2025-11-22T18:56:08+00:00,848
qname=utc.fr.,2025-11-22T18:56:22+00:00,848
qname=utc.fr.,2025-11-22T18:56:36+00:00,848
qname=utc.fr.,2025-11-22T18:56:50+00:00,848
qname=utc.fr.,2025-11-22T18:57:04+00:00,848
qname=utc.fr.,2025-11-22T18:57:18+00:00,848
qname=utc.fr.,2025-11-22T18:57:32+00:00,1284
qname=utc.fr.,2025-11-22T18:57:46+00:00,1840
qname=utc.fr.,2025-11-22T18:58:00+00:00,1840
qname=utc.fr.,2025-11-22T18:58:14+00:00,1840
qname=utc.fr.,2025-11-22T18:58:28+00:00,1840
qname=utc.fr.,2025-11-22T18:58:42+00:00,1840
qname=utc.fr.,2025-11-22T18:58:56+00:00,1840
qname=utc.fr.,2025-11-22T18:59:10+00:00,1828
qname=utc.fr.,2025-11-22T18:59:24+00:00,1616
qname=utc.fr.,2025-11-22T18:59:38+00:00,1616
qname=utc.fr.,2025-11-22T18:59:52+00:00,1616
qname=utc.fr.,2025-11-22T19:00:06+00:00,2576
qname=utc.fr.,2025-11-22T19:00:20+00:00,2608
qname=utc.fr.,2025-11-22T19:00:34+00:00,2216
qname=utc.fr.,2025-11-22T19:00:48+00:00,1984
qname=utc.fr.,2025-11-22T19:01:02+00:00,2780
qname=utc.fr.,2025-11-22T19:01:16+00:00,3068
qname=utc.fr.,2025-11-22T19:01:30+00:00,3068
qname=utc.fr.,2025-11-22T19:01:44+00:00,3068
qname=utc.fr.,2025-11-22T19:01:58+00:00,3068
qname=utc.fr.,2025-11-22T19:02:12+00:00,3068
qname=utc.fr.,2025-11-22T19:02:26+00:00,3068
qname=utc.fr.,2025-11-22T19:02:40+00:00,2076
qname=utc.fr.,2025-11-22T19:02:54+00:00,2076
qname=utc.fr.,2025-11-22T19:03:08+00:00,2076
qname=utc.fr.,2025-11-22T19:03:22+00:00,2076
qname=utc.fr.,2025-11-22T19:03:36+00:00,2076
qname=utc.fr.,2025-11-22T19:03:50+00:00,2076
qname=utc.fr.,2025-11-22T19:04:04+00:00,2076
qname=utc.fr.,2025-11-22T19:04:18+00:00,2076
qname=utc.fr.,2025-11-22T19:04:32+00:00,2076
qname=utc.fr.,2025-11-22T19:04:46+00:00,2076
qname=utc.fr.,2025-11-22T19:05:00+00:00,1580
qname=utc.fr.,2025-11-22T19:05:14+00:00,1084
qname=utc.fr.,2025-11-22T19:05:28+00:00,1204
qname=utc.fr.,2025-11-22T19:05:42+00:00,1420
qname=utc.fr.,2025-11-22T19:05:56+00:00,1060
qname=utc.fr.,2025-11-22T19:06:10+00:00,336
qname=utc.fr.,2025-11-22T19:06:24+00:00,336
qname=utc.fr.,2025-11-22T19:06:38+00:00,336
qname=utc.fr.,2025-11-22T19:06:52+00:00,336
qname=utc.fr.,2025-11-22T19:07:06+00:00,336
qname=utc.fr.,2025-11-22T19:07:20+00:00,336
qname=utc.fr.,2025-11-22T19:07:34+00:00,336
qname=utc.fr.,2025-11-22T19:07:48+00:00,336
qname=utc.fr.,2025-11-22T19:08:02+00:00,336
qname=utc.fr.,2025-11-22T19:08:16+00:00,336
qname=utc.fr.,2025-11-22T19:08:30+00:00,336
qname=utc.fr.,2025-11-22T19:08:44+00:00,336
qname=utc.fr.,2025-11-22T19:08:58+00:00,336
qname=utc.fr.,2025-11-22T19:09:12+00:00,336
qname=utc.fr.,2025-11-22T19:09:26+00:00,336
qname=utc.fr.,2025-11-22T19:09:40+00:00,336
qname=utc.fr.,2025-11-22T19:09:54+00:00,520
qname=utc.fr.,2025-11-22T19:10:08+00:00,520
qname=utc.fr.,2025-11-22T19:10:22+00:00,400
qname=utc.fr.,2025-11-22T19:10:36+00:00,184
qname=utc.fr.,2025-11-22T19:10:50+00:00,184
qname=utc.fr.,2025-11-22T19:11:04+00:00,184
qname=utc.fr.,2025-11-22T19:11:18+00:00,184
qname=utc.fr.,2025-11-22T19:11:32+00:00,184
qname=utc.fr.,2025-11-22T19:11:46+00:00,184
qname=utc.fr.,2025-11-22T19:12:00+00:00,184
qname=utc.fr.,2025-11-22T19:12:14+00:00,320
qname=utc.fr.,2025-11-22T19:12:28+00:00,320
qname=utc.fr.,2025-11-22T19:12:42+00:00,320
qname=utc.fr.,2025-11-22T19:12:56+00:00,320
qname=utc.fr.,2025-11-22T19:13:10+00:00,320
qname=utc.fr.,2025-11-22T19:13:24+00:00,320
qname=utc.fr.,2025-11-22T19:13:38+00:00,320
qname=utc.fr.,2025-11-22T19:13:52+00:00,320
qname=utc.fr.,2025-11-22T19:14:06+00:00,320
qname=utc.fr.,2025-11-22T19:14:20+00:00,320
qname=utc.fr.,2025-11-22T19:14:34+00:00,320
qname=utc.fr.,2025-11-22T19:14:48+00:00,136
qname=utc.fr.,2025-11-22T19:15:02+00:00,1128
qname=utc.fr.,2025-11-22T19:15:16+00:00,1128
qname=utc.fr.,2025-11-22T19:15:30+00:00,1128
qname=utc.fr.,2025-11-22T19:15:44+00:00,1128
qname=utc.fr.,2025-11-22T19:15:58+00:00,1128
qname=utc.fr.,2025-11-22T19:16:12+00:00,1128
qname=utc.fr.,2025-11-22T19:16:26+00:00,1793
qname=utc.fr.,2025-11-22T19:16:40+00:00,2120
qname=utc.fr.,2025-11-22T19:16:54+00:00,2120
qname=utc.fr.,2025-11-22T19:17:08+00:00,1984
qname=utc.fr.,2025-11-22T19:17:22+00:00,1984
qname=utc.fr.,2025-11-22T19:17:36+00:00,1984
qname=utc.fr.,2025-11-22T19:17:50+00:00,1984
qname=utc.fr.,2025-11-22T19:18:04+00:00,1984
qname=utc.fr.,2025-11-22T19:18:18+00:00,1984
qname=utc.fr.,2025-11-22T19:18:32+00:00,1984
qname=utc.fr.,2025-11-22T19:18:46+00:00,1984
qname=utc.fr.,2025-11-22T19:19:00+00:00,1984
qname=utc.fr.,2025-11-22T19:19:14+00:00,1984
qname=utc.fr.,2025-11-22T19:19:28+00:00,1984
qname=utc.fr.,2025-11-22T19:19:42+00:00,1984
qname=utc.fr.,2025-11-22T19:19:56+00:00,1396
qname=utc.fr.,2025-11-22T19:20:10+00:00,1620
qname=utc.fr.,2025-11-22T19:20:24+00:00,1984
qname=utc.fr.,2025-11-22T19:20:38+00:00,1984
qname=utc.fr.,2025-11-22T19:20:52+00:00,1984
qname=utc.fr.,2025-11-22T19:21:06+00:00,1984
qname=utc.fr.,2025-11-22T19:21:20+00:00,1936
qname=utc.fr.,2025-11-22T19:21:34+00:00,992
qname=utc.fr.,2025-11-22T19:21:48+00:00,992
qname=utc.fr.,2025-11-22T19:22:02+00:00,992
qname=utc.fr.,2025-11-22T19:22:16+00:00,1132
qname=utc.fr.,2025-11-22T19:22:30+00:00,1984
qname=utc.fr.,2025-11-22T19:22:44+00:00,1984
qname=utc.fr.,2025-11-22T19:22:58+00:00,1984
qname=utc.fr.,2025-11-22T19:23:12+00:00,1984
qname=utc.fr.,2025-11-22T19:23:26+00:00,1984
qname=utc.fr.,2025-11-22T19:23:40+00:00,1984
qname=utc.fr.,2025-11-22T19:23:54+00:00,1984
qname=utc.fr.,2025-11-22T19:24:08+00:00,1984
qname=utc.fr.,2025-11-22T19:24:22+00:00,1984
qname=utc.fr.,2025-11-22T19:24:36+00:00,1984
qname=utc.fr.,2025-11-22T19:24:50+00:00,1984
qname=utc.fr.,2025-11-22T19:25:04+00:00,1860
qname=utc.fr.,2025-11-22T19:25:18+00:00,992
qname=utc.fr.,2025-11-22T19:25:32+00:00,992
qname=utc.fr.,2025-11-22T19:25:46+00:00,992
qname=utc.fr.,2025-11-22T19:26:00+00:00,992
qname=utc.fr.,2025-11-22T19:26:14+00:00,992
qname=utc.fr.,2025-11-22T19:26:28+00:00,992
qname=utc.fr.,2025-11-22T19:26:42+00:00,992
qname=utc.fr.,2025-11-22T19:26:56+00:00,1984
qname=utc.fr.,2025-11-22T19:27:10+00:00,1984
qname=utc.fr.,2025-11-22T19:27:24+00:00,1080
qname=utc.fr.,2025-11-22T19:27:38+00:00,1904
qname=utc.fr.,2025-11-22T19:27:52+00:00,1984
qname=utc.fr.,2025-11-22T19:28:06+00:00,1984
qname=utc.fr.,2025-11-22T19:28:20+00:00,1984
qname=utc.fr.,2025-11-22T19:28:34+00:00,1984
qname=utc.fr.,2025-11-22T19:28:48+00:00,1984
qname=utc.fr.,2025-11-22T19:29:02+00:00,1984
qname=utc.fr.,2025-11-22T19:29:16+00:00,1984
qname=utc.fr.,2025-11-22T19:29:30+00:00,1984
qname=utc.fr.,2025-11-22T19:29:44+00:00,1984
qname=utc.fr.,2025-11-22T19:29:58+00:00,1984
qname=utc.fr.,2025-11-22T19:30:12+00:00,1984
qname=utc.fr.,2025-11-22T19:30:26+00:00,2976
qname=utc.fr.,2025-11-22T19:30:40+00:00,2976
qname=utc.fr.,2025-11-22T19:30:54+00:00,2976
qname=utc.fr.,2025-11-22T19:31:08+00:00,2976
qname=utc.fr.,2025-11-22T19:31:22+00:00,2976
qname=utc.fr.,2025-11-22T19:31:36+00:00,2976
qname=utc.fr.,2025-11-22T19:31:50+00:00,2220
qname=utc.fr.,2025-11-22T19:32:04+00:00,1984
qname=utc.fr.,2025-11-22T19:32:18+00:00,1984
qname=utc.fr.,2025-11-22T19:32:32+00:00,1616
qname=utc.fr.,2025-11-22T19:32:46+00:00,992
qname=utc.fr.,2025-11-22T19:33:00+00:00,992
qname=utc.fr.,2025-11-22T19:33:14+00:00,992
qname=utc.fr.,2025-11-22T19:33:28+00:00,992
qname=utc.fr.,2025-11-22T19:33:42+00:00,992
qname=utc.fr.,2025-11-22T19:33:56+00:00,992
qname=utc.fr.,2025-11-22T19:34:10+00:00,992
qname=utc.fr.,2025-11-22T19:34:24+00:00,1052
qname=utc.fr.,2025-11-22T19:34:38+00:00,1128
qname=utc.fr.,2025-11-22T19:34:52+00:00,1128
qname=utc.fr.,2025-11-22T19:35:06+00:00,1128
qname=wzb.eu.,2025-11-22T18:53:06+00:00,626
qname=wzb.eu.,2025-11-22T18:53:20+00:00,992
qname=wzb.eu.,2025-11-22T18:53:34+00:00,992
qname=wzb.eu.,2025-11-22T18:53:48+00:00,992
qname=wzb.eu.,2025-11-22T18:54:02+00:00,992
qname=wzb.eu.,2025-11-22T18:54:16+00:00,992
qname=wzb.eu.,2025-11-22T18:54:30+00:00,992
qname=wzb.eu.,2025-11-22T18:54:44+00:00,992
qname=wzb.eu.,2025-11-22T18:54:58+00:00,992
qname=wzb.eu.,2025-11-22T18:55:12+00:00,992
qname=wzb.eu.,2025-11-22T18:55:26+00:00,992
qname=wzb.eu.,2025-11-22T18:55:40+00:00,992
qname=wzb.eu.,2025-11-22T18:55:54+00:00,992
qname=wzb.eu.,2025-11-22T18:56:08+00:00,992
qname=wzb.eu.,2025-11-22T18:56:22+00:00,1008
qname=wzb.eu.,2025-11-22T18:56:36+00:00,1212
qname=wzb.eu.,2025-11-22T18:56:50+00:00,1292
qname=wzb.eu.,2025-11-22T18:57:04+00:00,1292
qname=wzb.eu.,2025-11-22T18:57:18+00:00,1292
qname=wzb.eu.,2025-11-22T18:57:32+00:00,1584
qname=wzb.eu.,2025-11-22T18:57:46+00:00,1584
qname=wzb.eu.,2025-11-22T18:58:00+00:00,1502
qname=wzb.eu.,2025-11-22T18:58:14+00:00,592
qname=wzb.eu.,2025-11-22T18:58:28+00:00,592
qname=wzb.eu.,2025-11-22T18:58:42+00:00,592
qname=wzb.eu.,2025-11-22T18:58:56+00:00,592
qname=wzb.eu.,2025-11-22T18:59:10+00:00,592
qname=wzb.eu.,2025-11-22T18:59:24+00:00,592
qname=wzb.eu.,2025-11-22T18:59:38+00:00,592
qname=wzb.eu.,2025-11-22T18:59:52+00:00,592
qname=wzb.eu.,2025-11-22T19:00:06+00:00,672
qname=wzb.eu.,2025-11-22T19:00:20+00:00,1716
qname=wzb.eu.,2025-11-22T19:00:34+00:00,1840
qname=wzb.eu.,2025-11-22T19:00:48+00:00,1840
qname=wzb.eu.,2025-11-22T19:01:02+00:00,1840
qname=wzb.eu.,2025-11-22T19:01:16+00:00,1840
qname=wzb.eu.,2025-11-22T19:01:30+00:00,1620
qname=wzb.eu.,2025-11-22T19:01:44+00:00,1540
qname=wzb.eu.,2025-11-22T19:01:58+00:00,1540
qname=wzb.eu.,2025-11-22T19:02:12+00:00,1540
qname=wzb.eu.,2025-11-22T19:02:26+00:00,1248
qname=wzb.eu.,2025-11-22T19:02:40+00:00,1248
qname=wzb.eu.,2025-11-22T19:02:54+00:00,1248
qname=wzb.eu.,2025-11-22T19:03:08+00:00,1250
qname=wzb.eu.,2025-11-22T19:03:22+00:00,1250
qname=wzb.eu.,2025-11-22T19:03:36+00:00,1250
qname=wzb.eu.,2025-11-22T19:03:50+00:00,1250
qname=wzb.eu.,2025-11-22T19:04:04+00:00,1250
qname=wzb.eu.,2025-11-22T19:04:18+00:00,1250
qname=wzb.eu.,2025-11-22T19:04:32+00:00,1250
qname=wzb.eu.,2025-11-22T19:04:46+00:00,1250
qname=wzb.eu.,2025-11-22T19:05:00+00:00,1250
qname=wzb.eu.,2025-11-22T19:05:14+00:00,626
qname=wzb.eu.,2025-11-22T19:05:28+00:00,2
qname=wzb.eu.,2025-11-22T19:05:42+00:00,2
qname=wzb.eu.,2025-11-22T19:05:56+00:00,308
qname=wzb.eu.,2025-11-22T19:06:10+00:00,790
qname=wzb.eu.,2025-11-22T19:06:24+00:00,790
qname=wzb.eu.,2025-11-22T19:06:38+00:00,790
qname=wzb.eu.,2025-11-22T19:06:52+00:00,790
qname=wzb.eu.,2025-11-22T19:07:06+00:00,790
qname=wzb.eu.,2025-11-22T19:07:20+00:00,790
qname=wzb.eu.,2025-11-22T19:07:34+00:00,790
qname=wzb.eu.,2025-11-22T19:07:48+00:00,790
qname=wzb.eu.,2025-11-22T19:08:02+00:00,790
qname=wzb.eu.,2025-11-22T19:08:16+00:00,788
qname=wzb.eu.,2025-11-22T19:08:30+00:00,788
qname=wzb.eu.,2025-11-22T19:08:44+00:00,788
qname=wzb.eu.,2025-11-22T19:08:58+00:00,800
qname=wzb.eu.,2025-11-22T19:09:12+00:00,1132
qname=wzb.eu.,2025-11-22T19:09:26+00:00,1132
qname=wzb.eu.,2025-11-22T19:09:40+00:00,1132
qname=wzb.eu.,2025-11-22T19:09:54+00:00,1132
qname=wzb.eu.,2025-11-22T19:10:08+00:00,1132
qname=wzb.eu.,2025-11-22T19:10:22+00:00,1132
qname=wzb.eu.,2025-11-22T19:10:36+00:00,1132
qname=wzb.eu.,2025-11-22T19:10:50+00:00,1132
qname=wzb.eu.,2025-11-22T19:11:04+00:00,376
qname=wzb.eu.,2025-11-22T19:11:18+00:00,344
qname=wzb.eu.,2025-11-22T19:11:32+00:00,376
qname=wzb.eu.,2025-11-22T19:11:46+00:00,548
qname=wzb.eu.,2025-11-22T19:12:00+00:00,548
qname=wzb.eu.,2025-11-22T19:12:14+00:00,548
qname=wzb.eu.,2025-11-22T19:12:28+00:00,548
qname=wzb.eu.,2025-11-22T19:12:42+00:00,904
qname=wzb.eu.,2025-11-22T19:12:56+00:00,904
qname=wzb.eu.,2025-11-22T19:13:10+00:00,904
qname=wzb.eu.,2025-11-22T19:13:24+00:00,904
qname=wzb.eu.,2025-11-22T19:13:38+00:00,904
qname=wzb.eu.,2025-11-22T19:13:52+00:00,906
qname=wzb.eu.,2025-11-22T19:14:06+00:00,562
qname=wzb.eu.,2025-11-22T19:14:20+00:00,562
qname=wzb.eu.,2025-11-22T19:14:34+00:00,562
qname=wzb.eu.,2025-11-22T19:14:48+00:00,562
qname=wzb.eu.,2025-11-22T19:15:02+00:00,562
qname=wzb.eu.,2025-11-22T19:15:16+00:00,562
qname=wzb.eu.,2025-11-22T19:15:30+00:00,562
qname=wzb.eu.,2025-11-22T19:15:44+00:00,562
qname=wzb.eu.,2025-11-22T19:15:58+00:00,562
qname=wzb.eu.,2025-11-22T19:16:12+00:00,562
qname=wzb.eu.,2025-11-22T19:16:26+00:00,562
qname=wzb.eu.,2025-11-22T19:16:40+00:00,358
qname=wzb.eu.,2025-11-22T19:16:54+00:00,358
qname=wzb.eu.,2025-11-22T19:17:08+00:00,358
qname=wzb.eu.,2025-11-22T19:17:22+00:00,358
qname=wzb.eu.,2025-11-22T19:17:36+00:00,2
qname=wzb.eu.,2025-11-22T19:17:50+00:00,2
qname=wzb.eu.,2025-11-22T19:18:04+00:00,2
qname=wzb.eu.,2025-11-22T19:18:18+00:00,2
qname=wzb.eu.,2025-11-22T19:18:32+00:00,2
qname=wzb.eu.,2025-11-22T19:18:46+00:00,2
qname=wzb.eu.,2025-11-22T19:19:00+00:00,94
qname=wzb.eu.,2025-11-22T19:19:14+00:00,188
qname=wzb.eu.,2025-11-22T19:19:28+00:00,274
qname=wzb.eu.,2025-11-22T19:19:42+00:00,560
qname=wzb.eu.,2025-11-22T19:19:56+00:00,560
qname=wzb.eu.,2025-11-22T19:20:10+00:00,560
qname=wzb.eu.,2025-11-22T19:20:24+00:00,560
qname=wzb.eu.,2025-11-22T19:20:38+00:00,560
qname=wzb.eu.,2025-11-22T19:20:52+00:00,560
qname=wzb.eu.,2025-11-22T19:21:06+00:00,560
qname=wzb.eu.,2025-11-22T19:21:20+00:00,560
qname=wzb.eu.,2025-11-22T19:21:34+00:00,560
qname=wzb.eu.,2025-11-22T19:21:48+00:00,560
qname=wzb.eu.,2025-11-22T19:22:02+00:00,560
qname=wzb.eu.,2025-11-22T19:22:16+00:00,560
qname=wzb.eu.,2025-11-22T19:22:30+00:00,560
qname=wzb.eu.,2025-11-22T19:22:44+00:00,688
qname=wzb.eu.,2025-11-22T19:22:58+00:00,688
qname=wzb.eu.,2025-11-22T19:23:12+00:00,688
qname=wzb.eu.,2025-11-22T19:23:26+00:00,740
qname=wzb.eu.,2025-11-22T19:23:40+00:00,920
qname=wzb.eu.,2025-11-22T19:23:54+00:00,920
qname=wzb.eu.,2025-11-22T19:24:08+00:00,732
qname=wzb.eu.,2025-11-22T19:24:22+00:00,732
qname=wzb.eu.,2025-11-22T19:24:36+00:00,360
qname=wzb.eu.,2025-11-22T19:24:50+00:00,360
qname=wzb.eu.,2025-11-22T19:25:04+00:00,360
qname=wzb.eu.,2025-11-22T19:25:18+00:00,360
qname=wzb.eu.,2025-11-22T19:25:32+00:00,360
qname=wzb.eu.,2025-11-22T19:25:46+00:00,360
qname=wzb.eu.,2025-11-22T19:26:00+00:00,360
qname=wzb.eu.,2025-11-22T19:26:14+00:00,360
qname=wzb.eu.,2025-11-22T19:26:28+00:00,360
qname=wzb.eu.,2025-11-22T19:26:42+00:00,360
qname=wzb.eu.,2025-11-22T19:26:56+00:00,360
qname=wzb.eu.,2025-11-22T19:27:10+00:00,360
qname=wzb.eu.,2025-11-22T19:27:24+00:00,1296
qname=wzb.eu.,2025-11-22T19:27:38+00:00,1352
qname=wzb.eu.,2025-11-22T19:27:52+00:00,1224
qname=wzb.eu.,2025-11-22T19:28:06+00:00,1224
qname=wzb.eu.,2025-11-22T19:28:20+00:00,1224
qname=wzb.eu.,2025-11-22T19:28:34+00:00,992
qname=wzb.eu.,2025-11-22T19:28:48+00:00,992
qname=wzb.eu.,2025-11-22T19:29:02+00:00,1076
qname=wzb.eu.,2025-11-22T19:29:16+00:00,1076
qname=wzb.eu.,2025-11-22T19:29:30+00:00,1076
qname=wzb.eu.,2025-11-22T19:29:44+00:00,1108
qname=wzb.eu.,2025-11-22T19:29:58+00:00,2068
qname=wzb.eu.,2025-11-22T19:30:12+00:00,2068
qname=wzb.eu.,2025-11-22T19:30:26+00:00,2068
qname=wzb.eu.,2025-11-22T19:30:40+00:00,2068
qname=wzb.eu.,2025-11-22T19:30:54+00:00,2068
qname=wzb.eu.,2025-11-22T19:31:08+00:00,2068
qname=wzb.eu.,2025-11-22T19:31:22+00:00,2068
qname=wzb.eu.,2025-11-22T19:31:36+00:00,2068
qname=wzb.eu.,2025-11-22T19:31:50+00:00,2068
qname=wzb.eu.,2025-11-22T19:32:04+00:00,2068
qname=wzb.eu.,2025-11-22T19:32:18+00:00,2252
qname=wzb.eu.,2025-11-22T19:32:32+00:00,2068
qname=wzb.eu.,2025-11-22T19:32:46+00:00,2068
qname=wzb.eu.,2025-11-22T19:33:00+00:00,2356
qname=wzb.eu.,2025-11-22T19:33:14+00:00,2356
qname=wzb.eu.,2025-11-22T19:33:28+00:00,2692
qname=wzb.eu.,2025-11-22T19:33:42+00:00,2692
qname=wzb.eu.,2025-11-22T19:33:56+00:00,2668
qname=wzb.eu.,2025-11-22T19:34:10+00:00,2608
qname=wzb.eu.,2025-11-22T19:34:24+00:00,2608
qname=wzb.eu.,2025-11-22T19:34:38+00:00,2608
qname=wzb.eu.,2025-11-22T19:34:52+00:00,1808
qname=wzb.eu.,2025-11-22T19:35:06+00:00,1616
